-DOCSTART- -X- O O
,	O
XML	B-HARD SKILL
,	O

Hibernate	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
IDE	I-HARD SKILL
,	O
GIT	B-HARD SKILL
,	O
Scrum	B-HARD SKILL
,	O
MS	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
,	O
JIRA	B-HARD SKILL
,	O
Confluence	B-HARD SKILL
,	O
Windows	B-HARD SKILL

OS	I-HARD SKILL
,	O
Agile	B-HARD SKILL
Scrum	B-HARD SKILL
.	O

Infosys	B-ORG
Ltd.	I-ORG
,	O
Pune	B-LOCATION
,	I-LOCATION
India	I-LOCATION

February	B-DATE
2014	I-DATE
-	I-DATE
July	I-DATE
2016	I-DATE

Role	O
:	O
Java	B-ROLE
Developer	I-ROLE

Project	O
:	O
Cadence	O
Enhancements	O

Description	O
:	O
AMEX	B-HARD SKILL
is	O
an	O
American	O
multinational	O
financial	O

services	O
corporation	O
known	O
for	O
its	O
charge	O
/	O
credit	O
card	O
which	O
deals	O
with	O

different	O
kinds	O
of	O
clients	O
.	O
We	O
build	O
a	O
compliance	O
application	O
for	O
them	O
to	O

prevent	O
the	O
anti	O
-	O
money	O
laundering	O
by	O
risk	O
assessing	O
their	O
clients	O
.	O
A	O
web-	O

based	O
platform	O
which	O
implies	O
several	O
algorithms	O
to	O
periodically	O
carry	O
out	O

the	O
review	O
on	O
all	O
their	O
customers	O
.	O

Responsibilities	O
:	O

•	O
Partnered	O
with	O
Operations	O
and	O
technology	O
Stakeholders	O
to	O
design	B-HARD SKILL
a	O

compliance	O
application	O
for	O
anti	O
-	O
money	O
laundering	O
for	O
financial	O
giant	O

AMEX	B-HARD SKILL
using	O
Java	B-HARD SKILL
/	O
J2EE	B-HARD SKILL
and	O
IBM	B-HARD SKILL
-	I-HARD SKILL
DB2	I-HARD SKILL
as	O
back	O
-	O
end	O
.	O

•	O
Enhanced	O
risk	O
scoring	O
functionality	O
which	O
allows	O
the	O
business	O
to	O

foresee	O
their	O
client	O
’s	O
credibility	O
from	O
a	O
batch	O
process	O
to	O
real	O
time	O

web	O
application	O
.	O

•	O
Data	O
from	O
various	O
source	O
systems	O
is	O
converted	O
into	O
one	O
single	O
format	O

and	O
loaded	O
into	O
database	O
.	O

•	O
Developed	O
UI	O
screens	O
for	O
application	B-DOMAIN
on	I-DOMAIN
client	I-DOMAIN
-	I-DOMAIN
side	I-DOMAIN
by	O
using	O
HTML	B-HARD SKILL
,	O

CSS	B-HARD SKILL
,	O
Java	B-HARD SKILL
Script	I-HARD SKILL
.	O

•	O
Used	O
Spring	B-HARD SKILL
Framework	I-HARD SKILL
for	O
Dependency	O
injection	O
and	O
integrated	O
and	O
used	O

DAO	B-HARD SKILL
design	O
pattern	O
to	O
retrieve	O
the	O
data	O
from	O
the	O
database	O
.	O

•	O
Extensively	O
used	O
Spring	B-HARD SKILL
IOC	I-HARD SKILL
,	O
AOP	B-HARD SKILL
,	O
configured	B-HARD SKILL
Application	I-HARD SKILL
Context	O
files	O

and	O
performed	O
database	O
object	O
mapping	O
using	O
Hibernate	B-HARD SKILL
annotations	O
.	O

•	O
Assisted	O
with	O
implementing	O
Service	B-HARD SKILL
Oriented	I-HARD SKILL
Architecture	I-HARD SKILL
(	O
SOA	B-HARD SKILL
)	O
using	O

SOAP	B-HARD SKILL
and	O
REST	B-HARD SKILL
Web	I-HARD SKILL
Services	I-HARD SKILL
.	O

•	O
Worked	O
on	O
code	O
optimization	O
of	O
DB2	B-HARD SKILL
queries	I-HARD SKILL
and	O
Stored	O
Procedures	O
to	O

interact	O
with	O
database	O
.	O

•	O
Data	O
modelling	O
using	O
oracle	B-HARD SKILL
data	O
modeler	O
to	O
create	O
logical	O
and	O

physical	O
data	O
models	O
using	O
business	O
requirements	O
.	O

•	O
Established	O
requirements	O
with	O
client	O
,	O
created	O
system	O
design	O
documents	O
,	O

participated	O
in	O
peer	O
code	O
reviews	O
as	O
part	O
of	O
AGILE	B-HARD SKILL
scrum	B-HARD SKILL
development	B-HARD SKILL

methodology	O
using	O
Rally	B-HARD SKILL
for	O
team	O
management	O
.	O

•	O
Recipient	O
of	O
Insta	O
Award	O
for	O
being	O
an	O
outstanding	O
performer	O
of	O
the	O

quarter	O
and	O
smooth	O
implementation	O
of	O
the	O
project	O
.	O

Environment	O
:	O
Java	B-HARD SKILL
1.6	I-HARD SKILL
,	O
J2EE	B-HARD SKILL
,	O
JSP	B-HARD SKILL
,	O
JUnit	B-HARD SKILL
,	O
HTML5.0	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Spring	B-HARD SKILL

3.0	I-HARD SKILL
,	O
Hibernate	B-HARD SKILL
4	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
JDBC	B-HARD SKILL
,	O
Junit	B-HARD SKILL
,	O
REST	B-HARD SKILL
,	O
SOAP	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
XML	B-HARD SKILL
,	O

WebSphere	B-HARD SKILL
6.1	I-HARD SKILL
,	O
Changeman	B-HARD SKILL
,	O
Jira	B-HARD SKILL
,	O
Maven	B-HARD SKILL
.	O

Tops	B-ORG
Technologies	I-ORG
,	O
India	B-LOCATION

January	B-DATE
2013	I-DATE
-	I-DATE
January	I-DATE
2014	I-DATE

Role	O
:	O
Business	B-ROLE
Analyst	I-ROLE

Project	O
:	O
Education	O
First	O

Description	O
:	O
One	O
of	O
the	O
leading	O
education	O
providers	O
to	O
prepare	O
students	O
for	O

their	O
upcoming	O
professional	O
roles	O
.	O
Online	O
Project	B-HARD SKILL
Management	I-HARD SKILL
Tool	I-HARD SKILL
deals	O

with	O
the	O
efficient	O
management	O
of	O
the	O
projects	O
in	O
the	O
Enterprise	O
.	O
This	O
Tool	O

is	O
used	O
to	O
automate	O
the	O
process	O
of	O
tracking	O
the	O
projects	O
,	O
maintaining	O
the	O

records	O
of	O
students	O
and	O
courses	O
and	O
automate	O
the	O
enrollment	O
process	O
.	O
Idea	O

is	O
to	O
provide	O
insights	O
to	O
organization	O
on	O
all	O
the	O
current	O
courses	O
and	O
the	O

enrollments	O
for	O
market	O
needs	O
.	O

Responsibilities	O
:	O

•	O
Meet	O
with	O
client	O
groups	O
to	O
determine	O
user	O
requirements	O
and	O
goals	O
.	O
Act	O

as	O
a	O
Technical	O
Resource	O
from	O
a	O
system	O
requirement	O
standpoint	O
,	O
to	O

both	O
business	O
users	O
and	O
the	O
technical	O
teams	O
.	O

•	O
Extract	O
business	B-HARD SKILL
requirements	I-HARD SKILL
from	O
the	O
end	O
users	O
keeping	O
in	O
mind	O
their	O

need	O
for	O
the	O
application	O
and	O
documenting	O
it	O
for	O
the	O
developers	O
.	O
Update	O

and	O
maintain	O
the	O
documents	O
in	O
SharePoint	O
for	O
easy	O
accessibility	O
.	O

•	O
Analyzed	O
business	B-HARD SKILL
requirements	I-HARD SKILL
into	O
high	O
level	O
and	O
low	O
-	O
level	O
Use	O

Cases	O
,	O
Activity	B-HARD SKILL
Diagrams	I-HARD SKILL
/	O
State	O
chart	O
Diagrams	O
using	O
IBM	O
Rhapsody	O

following	O
UML	B-HARD SKILL
methodology	I-HARD SKILL
.	O

•	O
Created	O
SQL	B-HARD SKILL
queries	I-HARD SKILL
and	O
stored	O
procedures	O
,	O
maintaining	O
and	O
tuning	O

stored	O
procedures	O
based	O
on	O
day	O
to	O
day	O
job	O
,	O
monitoring	O
the	O
performance	O

of	O
the	O
database	O
,	O
windows	O
function	O
.	O

•	O
Use	O
different	O
statistical	O
modeling	O
techniques	O
to	O
analyze	B-HARD SKILL
campaigns	I-HARD SKILL
for	O

insights	O
into	O
attrition	O
behavior	O
,	O
performance	O
of	O
campaigns	O
over	O
time	O
,	O

interpreted	O
data	O
and	O
provided	O
ongoing	O
reports	O
.	O

•	O
Participate	O
in	O
reviews	O
and	O
meetings	O
to	O
evaluate	O
documents	O
,	O
plans	O
,	O

requirements	O
,	O
specification	O
and	O
supported	O
business	O
team	O
with	O
various	O

weekly	O
reports	O
.	O

Environment	O
:	B-HARD SKILL
MS	I-HARD SKILL
Office	I-HARD SKILL
(	O
MS	B-HARD SKILL
Word	I-HARD SKILL
,	O
MS	B-HARD SKILL
Excel	I-HARD SKILL
,	O
MS	B-HARD SKILL
PowerPoint	I-HARD SKILL
,	O
MS	B-HARD SKILL
Visio	I-HARD SKILL
)	O
,	O
SQL	B-HARD SKILL
,	O

MS	B-HARD SKILL
Project	I-HARD SKILL
,	O
IBM	B-HARD SKILL
Rhapsody	I-HARD SKILL
,	O
Agile	B-HARD SKILL
,	O
UML	B-HARD SKILL
,	O
Rally	B-HARD SKILL
.	O


-DOCSTART- -X- O O
Professional	O
Summary	O
:	O

A	O
highly	O
enthusiastic	O
and	O
energetic	O
software	O
professional	O
with	O
7	B-EXP
+	I-EXP
years	I-EXP
of	O
experience	O
as	O
PHPdeveloper	B-DOMAIN
on	O
web	O
development	O
analysis	B-HARD SKILL
,	O
development	B-HARD SKILL
,	O
documentation	B-HARD SKILL
and	O
implementation	B-HARD SKILL
.	O

Extensive	O
experience	O
in	O
system	B-HARD SKILL
analysis	I-HARD SKILL
,	O
design	B-HARD SKILL
,	O
development	B-HARD SKILL
and	O
implementation	B-HARD SKILL
of	O
web	O
based	O
and	O
client	B-DOMAIN
/	I-DOMAIN
server	I-DOMAIN
application	I-DOMAIN
using	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
XML	B-HARD SKILL
and	O
SEO	B-HARD SKILL
technologies	O
.	O

Strong	O
experience	O
in	O
developing	O
UIapplications	B-DOMAIN
using	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
.	O

Designed	O
and	O
developed	O
applications	O
in	O
the	O
major	O
versions	O
of	O
the	O
PHP	B-HARD SKILL
4/5x	I-HARD SKILL
and	O
worked	O
with	O
WAMP(Windows	B-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
PHP	B-HARD SKILL
)	O
,	O
lamp	B-HARD SKILL
(	O
Linux	B-HARD SKILL
,	O
Apache	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
PHP	B-HARD SKILL
)	O
environments	O
.	O

Very	O
good	O
experience	O
in	O
web	B-DOMAIN
services	I-DOMAIN
usingSOAPprotocols	B-HARD SKILL
and	O
on	O
REST	B-HARD SKILL
API	I-HARD SKILL
.	O

Experience	O
as	O
web	O
developer	O
and	O
designer	O
with	O
complete	O
understanding	O
on	O
OOPconcepts	B-HARD SKILL
,	O
designingSQLdatabases	B-HARD SKILL
,	O
maintaining	B-HARD SKILL
code	I-HARD SKILL
using	O
version	B-DOMAIN
control	I-DOMAIN
tools	I-DOMAIN
like	O
GIT	B-HARD SKILL
and	O
subversion	B-HARD SKILL
and	O
troubleshooting	B-HARD SKILL
repositories	O
.	O

Developed	O
custom	O
themes	O
in	O
Drupal	B-DOMAIN
6/7	I-DOMAIN
using	O
AJAX	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
HTML	B-HARD SKILL
5	I-HARD SKILL
,	O
CSS3	B-HARD SKILL
.	O

Good	O
knowledge	O
on	O
model	B-DOMAIN
view	I-DOMAIN
controller	I-DOMAIN
(	O
MVC	B-DOMAIN
)	O
architecture	O
based	O
web	O
application	O
development	B-HARD SKILL
such	O
as	O
Zend	B-HARD SKILL
,	O
CodeIgniter	B-HARD SKILL
.	O

Solid	O
on	O
working	O
with	O
CSS	B-HARD SKILL
backgrounds	I-HARD SKILL
,	O
CSS	B-HARD SKILL
layouts	I-HARD SKILL
,	O
CSS	B-HARD SKILL
positioning	I-HARD SKILL
,	O
CSS	B-HARD SKILL
animations	I-HARD SKILL
,	O
CSS	B-HARD SKILL
table	I-HARD SKILL
,	O
pseudo	B-HARD SKILL
classes	I-HARD SKILL
and	O
pseudo	B-HARD SKILL
elements	I-HARD SKILL
,	O
to	O
create	O
pages	O
using	O
CSS	B-HARD SKILL
webpage	O
layouts	O
and	O
having	O
knowledge	O
in	O
usability	O
and	O
accessibility	O
concepts	O
.	O

Experience	O
in	O
content	B-DOMAIN
management	I-DOMAIN
system	I-DOMAIN
Drupal	B-HARD SKILL
(	I-HARD SKILL
7/8	I-HARD SKILL
)	I-HARD SKILL
.	O

Strong	O
in	O
converting	O
html	B-HARD SKILL
designs	O
to	O
Drupalthemes	B-HARD SKILL
and	O
templates	O
overriding	O
using	O
preprocess	O
functions	B-HARD SKILL
.	O

Extensive	O
working	O
experience	O
with	O
content	B-DOMAIN
management	I-DOMAIN
tools	I-DOMAIN
such	O
as	O
Drupal6and	B-HARD SKILL
Drupal7	B-HARD SKILL
,	O
Joomla	B-HARD SKILL
,	O
WordPressand	B-HARD SKILL
Magento	B-HARD SKILL
.	O

Familiarity	O
with	O
large	O
multi	O
-	O
server	O
Drupalenvironments	B-HARD SKILL
,	O
administration	B-HARD SKILL
,	O
and	O
integration	B-HARD SKILL
with	O
various	O
third	O
-	O
party	O
sites	O
with	O
open	B-HARD SKILL
APIs	I-HARD SKILL
.	O

Used	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
containing	O
authoring	O
complex	O
directives	O
,	O
services	O
,	O
controllers	O
,	O
and	O
filters	O
.	O

Experience	O
in	O
AngularJS	B-HARD SKILL
,	O
NodeJS	B-HARD SKILL
,	O
Knockout	B-HARD SKILL
JS	I-HARD SKILL
and	O
Bootstrapframework	B-HARD SKILL
for	O
developing	O
UI	O
.	O

Good	O
knowledge	O
on	O
model	B-DOMAIN
view	I-DOMAIN
controller	I-DOMAIN
(	O
MVC	B-DOMAIN
)	O
architecture	O
based	O
web	O
application	O
development	B-HARD SKILL
such	O
as	O
Zend	B-HARD SKILL
,	O
Cakephp	B-HARD SKILL
,	O
and	O
CodeIgniteras	B-HARD SKILL
well	O
as	O
e	B-HARD SKILL
-	I-HARD SKILL
commerce	I-HARD SKILL
web	O
environments	O
such	O
as	O
Magento	B-HARD SKILL
.	O

Experience	O
in	O
e	B-HARD SKILL
-	I-HARD SKILL
commerce	I-HARD SKILL
platforms	O
like	O
Magentoandalso	O
in	O
setup	O
and	O
installing	O
sample	O
data	O
luma	O
template	O
for	O
Magento	B-HARD SKILL
.	O

Experience	O
in	O
relationalMySQL	B-DOMAIN
database	O
design	B-HARD SKILL
and	O
maintenance	B-HARD SKILL
,	O
and	O
writing	B-HARD SKILL
sub	I-HARD SKILL
queries	I-HARD SKILL
,	O
stored	B-HARD SKILL
procedures	I-HARD SKILL
,	O
triggers	B-HARD SKILL
,	O
cursors	B-HARD SKILL
and	O
functions	B-HARD SKILL
.	O

Use	O
and	O
expansion	O
of	O
the	O
Magento	B-HARD SKILL
ecommerce	O
platform	O
,	O
to	O
an	O
advanced	O
level	O
,	O
on	O
all	O
editions	O
;	O
enterprise	O
and	O
community	O
.	O

Experience	O
in	O
web	O
and	O
mobile	O
testing	O
using	O
emulators	B-HARD SKILL
,	O
mobile	O
devices	O
and	O
browsers	B-DOMAIN
like	O
Safari	B-HARD SKILL
,	O
Chrome	B-HARD SKILL
,	O
Firefox	B-HARD SKILL
,	O
IE	B-HARD SKILL
,	O
andOpera	B-HARD SKILL
.	O

Familiar	O
with	O
NOSQLdatabase	B-DOMAIN
design	B-HARD SKILL
,	O
analysis	B-HARD SKILL
and	O
development	B-HARD SKILL
like	O
Mongo	B-HARD SKILL
db	I-HARD SKILL
.	O

Strong	O
expertise	O
in	O
web	B-DOMAIN
application	I-DOMAIN
development	I-DOMAIN
using	O
PHPwith	B-HARD SKILL
OOPS	B-HARD SKILL
,	O
SVN	B-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
MS	B-HARD SKILL
SQLserver	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
NodeJS	B-HARD SKILL
,	O
PHP	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	B-HARD SKILL
CSS	I-HARD SKILL
,	O
flash	B-HARD SKILL
ActionScript3.0	I-HARD SKILL
andXML	I-HARD SKILL
.	O

Worked	O
with	O
woo	O
-	O
commerce	O
MagentooscommerceZen	B-HARD SKILL
cart	O
,	O
encrypting	O
data	O
between	O
browser	O
and	O
server	O
,	O
and	O
using	O
SSL	B-HARD SKILL
encryption	I-HARD SKILL
for	O
payment	O
gateway	O
.	O

Customize	O
and	O
deploy	O
Magentoextensions	O
and	O
themes	O
,	O
develop	O
new	O
and	O
enhance	O
existing	O
functionality	O
for	O
our	O
Magentoonline	B-HARD SKILL
stores	O
.	O

Experience	O
in	O
internet	B-HARD SKILL
,	O
intranet	B-HARD SKILL
,	O
client	B-HARD SKILL
/	I-HARD SKILL
server	I-HARD SKILL
,	O
CMS	B-HARD SKILL
,	O
E	B-HARD SKILL
-	I-HARD SKILL
Commerce	I-HARD SKILL
andwebapplicationsdevelopment	O
with	O
active	O
involvement	O
in	O
all	O
the	O
phases	O
of	O
SDLC	B-DOMAIN
.	O

Experience	O
in	O
web	B-DOMAIN
development	I-DOMAIN
tools	I-DOMAIN
like	O
PHP	B-HARD SKILL
Storm	I-HARD SKILL
,	O
Adobe	B-HARD SKILL
Dreamweaver	I-HARD SKILL
cs3	I-HARD SKILL
,	O
spring	B-HARD SKILL
tool	I-HARD SKILL
suite	I-HARD SKILL
,	O
Eclipse	B-HARD SKILL
.	O

Excellent	O
troubleshooting	B-HARD SKILL
&	O
problem	O
solving	O
skills	O
with	O
client	O
-	O
server	O
applications	O
&	O
web	O
applications	O
.	O

Well	O
versed	O
with	O
complete	O
software	B-DOMAIN
development	I-DOMAIN
life	I-DOMAIN
cycle	I-DOMAIN
(	O
SDLC	B-DOMAIN
)	O
process	O
.	O

TECHNICAL	O
SKILLS	O
:	O

Web	O
Technologies	O

HTML5	B-HARD SKILL
,	O
CSS	B-HARD SKILL
3	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
Knockout	B-HARD SKILL
JS	I-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
DOM	B-HARD SKILL
,	O
Servlets	B-HARD SKILL
,	O
CGI	B-HARD SKILL
,	O
JSP	B-HARD SKILL
,	O
Web	B-HARD SKILL
Services	I-HARD SKILL
(	O
SOAP	B-HARD SKILL
,	O
REST	B-HARD SKILL
API	I-HARD SKILL
's	O
)	O
,	O
Social	B-HARD SKILL
Networking	I-HARD SKILL
API	I-HARD SKILL
's	O
,	O
JSON	B-HARD SKILL

Languages	O

PHP	B-HARD SKILL
5.x	I-HARD SKILL
,	O
C++	B-HARD SKILL
,	O
MYSQL	B-HARD SKILL
,	B-HARD SKILL
C.	I-HARD SKILL

CMS	O
/	O
Frameworks	B-HARD SKILL

Code	B-HARD SKILL
Igniter	I-HARD SKILL
,	O
Drupal	B-HARD SKILL
,	O
ZEND	B-HARD SKILL
,	O
Joomla	B-HARD SKILL
,	O
WordPress	B-HARD SKILL
,	O
Symfony	B-HARD SKILL
,	O
Magento	B-HARD SKILL
.	O

IDE	O

Macromedia	B-HARD SKILL
Dream	I-HARD SKILL
weaver	I-HARD SKILL
8	I-HARD SKILL
,	O
Notepad++	B-HARD SKILL
.	O

Applications/	O
Tools	O

MS	B-HARD SKILL
Office	I-HARD SKILL
,	O
MS	B-HARD SKILL
Visual	I-HARD SKILL
Studio	I-HARD SKILL
,	O
MS	B-HARD SKILL
Office	I-HARD SKILL
,	O
Blender	B-HARD SKILL
,	O
Photoshop	B-HARD SKILL
,	O
Corel	B-HARD SKILL
Draw	I-HARD SKILL
,	O
Dream	B-HARD SKILL
Weaver	I-HARD SKILL
,	O
Illustrator	B-HARD SKILL
,	O
Flash	B-HARD SKILL
,	O
GIT	B-HARD SKILL
.	O

Operating	O
System	O

Windows	B-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
Ubuntu	B-HARD SKILL
,	O
Unix	B-HARD SKILL
.	O

Database	O

MYSQL	B-HARD SKILL
,	O
Oracle10	B-HARD SKILL
g	I-HARD SKILL
,	O
DB2	B-HARD SKILL
,	O
MS	B-HARD SKILL
Access	I-HARD SKILL
,	O
Mongo	B-HARD SKILL
DB	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2005/2008/2008R2/2012	I-HARD SKILL

Software	O

NetBeans	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
Relational	B-HARD SKILL
Rose	I-HARD SKILL
.	O

Web	O
Servers	O

LAMP	B-HARD SKILL
Server	I-HARD SKILL
,	O
WAMP	B-HARD SKILL
Server	I-HARD SKILL
,	O
XAMPP	B-HARD SKILL
Server	I-HARD SKILL
.	O

Networking	O
Technologies	O

TCP	B-HARD SKILL
/	I-HARD SKILL
IP	I-HARD SKILL
,	O
OSPF	B-HARD SKILL
,	O
BGP	B-HARD SKILL
,	O
Cisco	B-HARD SKILL
,	O
Juniper	B-HARD SKILL
,	O
FTP	B-HARD SKILL
,	O
HTTP	B-HARD SKILL
,	O
DNS	B-HARD SKILL
,	O
DHCP	B-HARD SKILL
.	O

Work	O
Experience	O
:	O

Client	O
:	O
Unilectric	B-ORG
,	O
TXFeb2016	B-LOCATION
-	O
Till	O
date	O

Role	O
:	O
SrDrupal	B-ROLE
/	I-ROLE
PHP	I-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Worked	O
on	O
HTML5	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	B-HARD SKILL
CSS	I-HARD SKILL
and	O
their	O
integration	B-HARD SKILL
within	O
a	O
PHP	B-HARD SKILL
environment	O
.	O

Designed	O
in	O
HTML	B-HARD SKILL
5	I-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
and	O
JQuery	B-HARD SKILL
for	O
making	O
website	O
more	O
attractive	O
.	O

Designed	O
theme	O
using	O
HTML	B-HARD SKILL
/	O
XHTML	B-HARD SKILL
,	B-HARD SKILL
CSS	I-HARD SKILL
,	O
used	O
JavaScript	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
for	O
user	O
interactions	O
in	O
pages	O
.	O

Used	O
JQuery	B-HARD SKILL
core	O
library	O
functions	B-HARD SKILL
for	O
the	O
logical	O
implementation	B-HARD SKILL
part	O
at	O
client	O
side	O
for	O
all	O
the	O
applications	O
and	O
worked	O
on	O
Adobe	O
Photoshop	B-HARD SKILL
for	O
editing	O
and	O
optimizing	O
the	O
images	O
and	O
logos	O
.	O

Development	B-HARD SKILL
of	O
Frontend	O
pages	O
with	O
Java	B-HARD SKILL
Script	I-HARD SKILL
frameworks	I-HARD SKILL
like	O
Angular	B-HARD SKILL
and	O
bootstrap	B-HARD SKILL
.	O

Designed	O
dynamic	O
and	O
browser	O
compatible	O
pages	O
using	O
HTML5	B-HARD SKILL
,	O
CSS3	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
and	O
JavaScript	B-HARD SKILL
(	O
including	O
AngularJS	B-HARD SKILL
,	O
React	B-HARD SKILL
JS	I-HARD SKILL
,	O
and	O
NodeJS	B-HARD SKILL
)	O
.	O
Used	O
filters	O
while	O
coding	O
in	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
.	O

Worked	O
on	O
an	O
open	O
-	O
source	O
CMS	B-HARD SKILL
Drupal	B-HARD SKILL
to	O
build	O
website	O
using	O
Drupal	B-HARD SKILL
8	O
.	O

Expertise	O
in	O
all	O
PHP	B-HARD SKILL
-	O
related	O
projects	O
technical	O
aspects	O
like	O
design	B-HARD SKILL
,	O
development	B-HARD SKILL
,	O
project	O
documentation	B-HARD SKILL
and	O
product	O
maintenance	B-HARD SKILL
.	O

Experienced	O
in	O
developing	O
web	O
-	O
based	O
applications	O
using	O
PHP	B-HARD SKILL
5.x	I-HARD SKILL
,	O
MySQL	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	B-HARD SKILL
CSS	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
DHTML	B-HARD SKILL
,	O
XHTML	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
and	O
AJAX	B-HARD SKILL
Technology	O
.	O

Experience	O
in	O
Drupal	B-HARD SKILL
tool	I-HARD SKILL
,	O
like	O
View	B-HARD SKILL
Tools	I-HARD SKILL
,	O
UberSearch	B-HARD SKILL
,	O
Drupal	B-HARD SKILL
Theme	I-HARD SKILL
Viewer	I-HARD SKILL
to	O
create	O
powerful	O
and	O
flexible	O
web	O
applications	O
.	O

Worked	O
on	O
analysis	B-HARD SKILL
,	O
design	B-HARD SKILL
,	O
development	B-HARD SKILL
and	O
implementation	B-HARD SKILL
of	O
web	O
applications	O
using	O
PHP	B-HARD SKILL
,	O
ZendFramework	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
and	O
MySQL	B-HARD SKILL
.	O

Experience	O
in	O
Using	O
PHPMyAdmin	B-HARD SKILL
to	O
handle	O
the	O
administration	B-HARD SKILL
of	O
MySQL	B-HARD SKILL
.	O

Significant	O
experience	O
in	O
web	O
development	B-HARD SKILL
tools	O
like	O
PHP	B-HARD SKILL
Storm	I-HARD SKILL
,	O
Adobe	B-HARD SKILL
Dreamweaver	I-HARD SKILL
CS3	I-HARD SKILL
,	O
Spring	B-HARD SKILL
Tool	I-HARD SKILL
Suite	I-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
and	O
Firebug	B-HARD SKILL
.	O

Designed	O
,	O
developed	O
,	O
and	O
maintained	O
Drupal	B-HARD SKILL
PHP	B-HARD SKILL
modules	O
,	O
HTML	B-HARD SKILL
pages	O
,	O
various	O
applications	O
,	O
and	O
tools	O
in	O
a	O
Drupal	B-HARD SKILL
content	B-DOMAIN
management	I-DOMAIN
system	I-DOMAIN
(	O
CMS)-based	O
web	O
site	O
environment	O
.	O

Wrote	O
modules	O
,	O
components	O
and	O
Themes	O
for	O
Drupal	B-HARD SKILL
.	O

Worked	O
on	O
Stack	B-HARD SKILL
ZendPHP	I-HARD SKILL
,	O
Apache	B-HARD SKILL
Web	I-HARD SKILL
Server	I-HARD SKILL
,	O
SVN	B-HARD SKILL
,	O
Oracle	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
jQuery	B-HARD SKILL
.	O

Extensively	O
used	O
XML	B-HARD SKILL
documents	O
with	O
XSLTand	B-HARD SKILL
CSS3	B-HARD SKILL
to	O
translate	O
the	O
content	O
into	O
HTML	B-HARD SKILL
to	O
present	O
to	O
GUI	O
.	O

Worked	O
on	O
development	B-HARD SKILL
of	O
Drupal	B-HARD SKILL
modules	O
which	O
connect	O
to	O
external	O
REST	B-HARD SKILL
Web	I-HARD SKILL
services	I-HARD SKILL
and	O
API	B-HARD SKILL
to	O
import	O
data	O
into	O
Drupal	B-HARD SKILL
.	O

Implemented	O
SEO	B-HARD SKILL
based	O
Drupal	B-HARD SKILL
modules	O
optimizing	O
the	O
search	O
function	O
all	O
over	O
the	O
site	O
.	O

Worked	O
on	O
coding	O
