-DOCSTART- -X- O O
Tools	O

Visual	B-HARD SKILL
Source	I-HARD SKILL
Safe	I-HARD SKILL
6.0(VSS	I-HARD SKILL
)	I-HARD SKILL
,	O
Team	B-HARD SKILL
Foundation	I-HARD SKILL
Server	I-HARD SKILL
(	I-HARD SKILL
TFS	I-HARD SKILL
)	I-HARD SKILL

Operating	O
Systems	O

Windows	B-HARD SKILL
7,Windows	I-HARD SKILL
Vista	B-HARD SKILL
Premium	I-HARD SKILL
,	O
Windows	B-HARD SKILL
Server	I-HARD SKILL
2003/2012	I-HARD SKILL
,	O
Windows	B-HARD SKILL
XP	I-HARD SKILL
,	O
Linux	B-HARD SKILL
,	O
Windows	B-HARD SKILL
2000	I-HARD SKILL

Modeling	O
Tools	O

UML	B-HARD SKILL
,	O
Microsoft	B-HARD SKILL
Visio	I-HARD SKILL

Reporting	O
Tools	O

SSRS	B-HARD SKILL
2008/2005	I-HARD SKILL

Testing	O

Unit	B-HARD SKILL
Testing	I-HARD SKILL
,	O
Analyzing	B-HARD SKILL
and	I-HARD SKILL
preparing	I-HARD SKILL
Test	I-HARD SKILL
plans	I-HARD SKILL
,	O
Test	B-HARD SKILL
cases	I-HARD SKILL
,	O
Test	B-HARD SKILL
documents	I-HARD SKILL

Education	O
:	O

Bachelors	B-DEGREE
Degree	I-DEGREE
in	I-DEGREE
Information	I-DEGREE
Technology((Jawaharlal	I-DEGREE
Nehru	B-UNIVERSITY
Technological	I-UNIVERSITY
University	I-UNIVERSITY
)	O
,	O
INDIA	B-LOCATION
.	O

PROFESSIONAL	O
EXPERIENCE	O
:	O

TMNAS	B-ORG
Services	I-ORG
,	O
BalaCynwd	B-LOCATION
,	I-LOCATION
PA	I-LOCATION
,	O
July	B-DATE
15	I-DATE
–	O
Till	O
Date	O

Role	O
:	O
.Net	B-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Involved	O
in	O
gathering	O
all	O
the	O
requirements	O
from	O
the	O
client	O
and	O
in	O
the	O
analysis	B-HARD SKILL
,	O
design	B-HARD SKILL
and	O
development	B-HARD SKILL
of	O
the	O
project	O
.	O

Followed	O
Agile	B-HARD SKILL
Methodology	I-HARD SKILL
(	O
SCRUM	B-HARD SKILL
)	O
&	O
Test	B-HARD SKILL
Driven	I-HARD SKILL
Development	I-HARD SKILL
(	O
TDD)for	O
the	O
development	O
of	O
the	O
project	O
.	O

Designed	O
presentation	O
layer	O
for	O
dynamic	B-DOMAIN
web	I-DOMAIN
forms	I-DOMAIN
using	O
ASP.net	B-HARD SKILL
MVC	I-HARD SKILL
5.0	I-HARD SKILL
Framework	I-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
AngularJS	B-HARD SKILL
and	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2013	I-HARD SKILL
.	O

Wrote	O
new	O
API	B-DOMAIN
application	I-DOMAIN
with	O
VisualStudio	B-HARD SKILL
2012	I-HARD SKILL
,	O
MVC	B-HARD SKILL
5	I-HARD SKILL
,	O
.net	B-HARD SKILL
framework	I-HARD SKILL
4.5	I-HARD SKILL
and	O
C	B-HARD SKILL
#	I-HARD SKILL
as	O
code	O
behind	O
language	O
creating	O
new	O
pages	O
and	O
fixing	O
bugs	O
on	O
existing	O
pages	O
.	O

Used	O
ASP.NET	B-HARD SKILL
MVC	I-HARD SKILL
5.0	I-HARD SKILL
Data	I-HARD SKILL
annotations	I-HARD SKILL
and	O
JQuery	B-HARD SKILL
to	O
do	O
validations	O
on	O
the	O
Model	B-DOMAIN
Data	I-DOMAIN
.	O

Implemented	O
AJAX	B-HARD SKILL
calls	O
from	O
the	O
View	O
to	O
get	O
data	O
asynchronously	O
without	O
posting	O
the	O
whole	O
View	O
.	O

Worked	O
in	O
migrating	B-HARD SKILL
SQL	I-HARD SKILL
2000	I-HARD SKILL
database	O
environment	O
to	O
SQL	B-HARD SKILL
2008	I-HARD SKILL
,	O
developing	B-HARD SKILL
and	O
deploying	O
SSRS	B-HARD SKILL
reports	I-HARD SKILL
and	O
converting	O
and	O
re	O
-	O
writing	O
DTS	B-HARD SKILL
packages	O
and	O
updating	O
them	O
to	O
SSIS	B-HARD SKILL
packages	I-HARD SKILL
.	O

Worked	O
on	O
ASP.NET	B-HARD SKILL
Web	I-HARD SKILL
Form	I-HARD SKILL
model	O
to	O
support	O
the	O
existing	O
applications	O
.	O

Used	O
AJAX	B-DOMAIN
framework	I-DOMAIN
to	O
do	O
the	O
asynchronous	O
calls	O
to	O
the	O
server	O
using	O
JQuery	B-HARD SKILL
.	O

Worked	O
on	O
WCF	B-HARD SKILL
Services	O
and	O
consumed	O
them	O
in	O
the	O
Service	B-DOMAIN
Oriented	I-DOMAIN
Architecture	I-DOMAIN
.	O

Implemented	O
Sitecore	O
Pipeline	O
events	O
.	O

Worked	O
with	O
various	O
SSIS	B-HARD SKILL
packages	I-HARD SKILL
which	O
involve	O
Transactions	B-HARD SKILL
,	O
Restartability	B-HARD SKILL
and	O
roll	B-HARD SKILL
back	I-HARD SKILL
techniques	I-HARD SKILL
.	O

Integrated	O
Sitecore	O
with	O
back	O
end	O
systems	O
and	O
provided	O
user	B-HARD SKILL
controls	I-HARD SKILL
.	O

Extensively	O
worked	O
on	O
Entity	B-HARD SKILL
Framework	I-HARD SKILL
in	O
the	O
data	B-DOMAIN
access	I-DOMAIN
layer	I-DOMAIN
generating	O
ORM	B-HARD SKILL
Models	I-HARD SKILL
and	O
integrating	O
them	O
through	O
SQL	B-HARD SKILL
and	O
LINQ	B-HARD SKILL
to	O
Entities	O
,	O
Lambda	O
expressions	O
to	O
message	O
the	O
data	O
.	O

Used	O
LINQ	B-HARD SKILL
to	O
Entities	O
data	O
provider	O
for	O
interacting	O
with	O
the	O
data	O
in	O
the	O
Entity	B-HARD SKILL
framework	I-HARD SKILL
.	O

Worked	O
on	O
Authentication	O
and	O
Authorization	O
using	O
Active	B-HARD SKILL
Directory	I-HARD SKILL
(	O
AD	O
)	O
.	O

Solid	O
understanding	O
of	O
IIS	B-HARD SKILL
,	O
Active	B-HARD SKILL
Directory	I-HARD SKILL
and	O
MailConfiguration	B-HARD SKILL
.	O

Skilled	O
at	O
building	O
ASP.NET	B-HARD SKILL
master	B-HARD SKILL
pages	I-HARD SKILL
,	O
content	O
pages	O
,	O
custom	O
user	B-HARD SKILL
controls	I-HARD SKILL
.	O

Designer	O
/	O
developer	O
of	O
web	O
and	O
Windows	B-DOMAIN
applications	I-DOMAIN
using	O
.Net	B-HARD SKILL
[	O
…	O
]	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
Win	B-HARD SKILL
forms	I-HARD SKILL
,	O
ASP.NET	B-HARD SKILL
,	O
ADO.net	B-HARD SKILL
,	O
and	O
XML	B-HARD SKILL
in	O
multitier	O
architecture	O

Resolved	O
issues	O
in	O
applications	O
that	O
are	O
using	O
C#.NET	B-HARD SKILL
,	O
VB.NET	B-HARD SKILL
.	O

Created	O
new	O
API	B-HARD SKILL
-	I-HARD SKILL
Rest	I-HARD SKILL
service	O
with	O
Get	O
/	O
Post	O
methods	O
.	O

Made	O
the	O
API	B-HARD SKILL
to	O
access	O
only	O
Json	B-HARD SKILL
and	O
return	O
Json	B-HARD SKILL
object	O
as	O
return	O
result	O
.	O

Reviewed	O
requirements	O
and	O
integrated	O
Sitecore	B-HARD SKILL
CMS	I-HARD SKILL
with	O
SharePoint	B-HARD SKILL
and	O
systems	O
.	O

Designed	O
and	O
developed	O
the	O
user	O
interface	O
for	O
various	O
tools	O
and	O
implemented	O
ASP.NET	B-HARD SKILL
validation	I-HARD SKILL
controls	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
for	O
server	O
and	O
client	O
side	O
validations	O
respectively	O
.	O

Developed	O
several	O
drill	O
down	O
and	O
drill	O
through	O
reports	O
using	O
SSRS	B-HARD SKILL

Used	O
Telerik	O
RAD	O
Grid	O
Controls	O
for	O
conversion	O
from	O
ASP.Net	B-HARD SKILL
Grid	O
controls	O
in	O
web	O
pages	O
for	O
better	O
data	O
filtering	O
capabilities	O
.	O

Written	O
Unit	B-HARD SKILL
Tests	I-HARD SKILL
for	O
the	O
modules	O
developed	O

Exclusively	O
worked	O
on	O
developing	B-HARD SKILL
and	O
deploying	O
web	B-DOMAIN
services	I-DOMAIN
like	O
REST	B-HARD SKILL
.	O

Designed	O
and	O
Created	O
Sitecore	O
data	O
templates	O
,	O
content	O
tree	O
structure	O
and	O
presentation	O
layer	O
.	O

Expertise	O
in	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
Integration	I-HARD SKILL
Services	I-HARD SKILL
(	O
SSIS	B-HARD SKILL
)	O
and	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
Reporting	I-HARD SKILL
Services	I-HARD SKILL
(	O
SSRS	B-HARD SKILL
)	O
with	O
good	O
knowledge	O
on	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
Analysis	I-HARD SKILL
Services	I-HARD SKILL
(	O
SSAS	B-HARD SKILL
)	O

Created	O
Database	O
objects	O
like	O
Tables	B-HARD SKILL
,	O
Stored	B-HARD SKILL
Procedures	I-HARD SKILL
and	O
Triggersin	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
2012	I-HARD SKILL
.	O

Developed	O
complex	O
packages	O
and	O
procedures	O
using	O
PL	B-HARD SKILL
/	O
SQL	B-HARD SKILL
to	O
implement	O
all	O
the	O
business	O
validations	O
.	O

Experience	O
in	O
maintenance	B-HARD SKILL
and	O
Administration	O
of	O
SSIS	B-HARD SKILL
by	O
creating	O
Jobs	B-HARD SKILL
,	O
Alerts	B-HARD SKILL
,	O
SQL	B-HARD SKILL
Mail	I-HARD SKILL
Agent	I-HARD SKILL
,	O
and	O
schedule	O
DTS	B-HARD SKILL
/	O
SSIS	B-HARD SKILL
Packages	O
.	O

Developed	O
,	O
coded	O
and	O
reviewed	O
Sitecore	B-HARD SKILL
CMS	I-HARD SKILL
web	O
programs	O
.	O

Worked	O
Extensively	O
on	O
ETL	B-DOMAIN
process	I-DOMAIN
using	O
SSIS	B-HARD SKILL
package	O
.	O

Manage	O
project	O
deployment	O
lifecycle	O
,	O
define	B-HARD SKILL
requirements	I-HARD SKILL
,	O
research	B-HARD SKILL
solutions	I-HARD SKILL
,	O
design	B-HARD SKILL
systems	I-HARD SKILL
,	O
support	B-HARD SKILL
testing	I-HARD SKILL
and	O
oversee	O
live	O
implementation	O
.	O

Publish	O
code	O
to	O
DEV	O
and	O
Stage	O
environments	O
when	O
it	O
is	O
ready	O
for	O
QA	O
.	O

Environment	O
:	O
.NET	B-HARD SKILL
4.0/4.5	I-HARD SKILL
,	O
ASP.NET	B-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
4.0	I-HARD SKILL
,	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
.	I-HARD SKILL
NET	I-HARD SKILL
2013	I-HARD SKILL
,	O
MVC	B-HARD SKILL
5.0/4.0	I-HARD SKILL
,	I-HARD SKILL
T-	I-HARD SKILL
SQL	I-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2012	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
Angular	B-HARD SKILL
JS	I-HARD SKILL
,	O
JSON	B-HARD SKILL
,	O
CSS	B-HARD SKILL
3	I-HARD SKILL
,	O
REST	B-HARD SKILL
Service	I-HARD SKILL
API	I-HARD SKILL
,	O
Entity	B-HARD SKILL
Framework	I-HARD SKILL
5.2	I-HARD SKILL
,	O
SSIS	B-HARD SKILL
,	O
LINQ	B-HARD SKILL
,	O
IIS	B-HARD SKILL
.	O

Synovus	B-ORG
,	O
Columbus	B-LOCATION
,	I-LOCATION
GA	I-LOCATION
Feb	B-DATE
14	I-DATE
–	I-DATE
Apr15	I-DATE

Role	O
:	O
.Net	B-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Responsible	O
for	O
gathering	O
the	O
requirements	O
from	O
the	O
users	O
and	O
implementing	O
all	O
the	O
phases	O
of	O
software	B-DOMAIN
development	I-DOMAIN
Life	I-DOMAIN
Cycle	I-DOMAIN
.	O

Implemented	O
Event	B-HARD SKILL
Handlers	I-HARD SKILL
and	O
Error	B-HARD SKILL
Handling	I-HARD SKILL
in	O
SSIS	B-DOMAIN
packages	I-DOMAIN
and	O
notified	O
process	O
results	O
to	O
various	O
user	O
communities	O
.	O

Responsible	O
for	O
Converting	O
the	O
user	O
Requirements	O
into	O
automation	O
tools	O
and	O
implementing	O
the	O
reusable	O
Business	O
Components	O
in	O
terms	O
of	O
Programming	O
using	O
C	B-HARD SKILL
#	I-HARD SKILL
.	O

Responsible	O
for	O
Designing	O
and	O
Developing	B-HARD SKILL
WEB	B-DOMAIN
UI	I-DOMAIN
using	O
ASP.Net	B-HARD SKILL
MVC	I-HARD SKILL
4.0	I-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
4.0	I-HARD SKILL
,	O
ADO.Net	B-HARD SKILL
Entity	I-HARD SKILL
Framework	I-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
.	O

Responsible	O
for	O
designing	O
the	O
UI	B-DOMAIN
using	O
HTML	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
CSS	B-HARD SKILL
.	O

Developed	O
the	O
application	B-DOMAIN
using	O
Asp	B-HARD SKILL
.	I-HARD SKILL
Net	I-HARD SKILL
MVC4	I-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
and	O
Microsoft	B-HARD SKILL
SQL	I-HARD SKILL
Server2012	I-HARD SKILL
.	O

Utilized	O
CMS	B-HARD SKILL
solutions	I-HARD SKILL
to	O
design	O
.Net	B-DOMAIN
application	I-DOMAIN
features	I-DOMAIN
.	O

Responsible	O
for	O
implementing	O
the	O
client	O
side	O
programming	O
and	O
making	O
asynchronous	O
calls	O
to	O
the	O
server	O
using	O
Java	B-HARD SKILL
Script	I-HARD SKILL
and	O
JQuery	B-HARD SKILL

Designed	B-DOMAIN
Database	I-DOMAIN
,	O
Created	B-DOMAIN
Tables	I-DOMAIN
&	I-DOMAIN
Written	I-DOMAIN
Designed	I-DOMAIN
User	I-DOMAIN
Controls	I-DOMAIN
,	O
Custom	B-DOMAIN
controls	I-DOMAIN
and	I-DOMAIN
Master	I-DOMAIN
Pages	I-DOMAIN
using	O
ASP.NET	B-HARD SKILL

Responsible	O
for	O
designing	O
and	O
developing	B-HARD SKILL
the	O
Reusable	O
UI	B-DOMAIN
Components	O
using	O
Partial	B-HARD SKILL
Views	I-HARD SKILL
,	O
Shared	B-HARD SKILL
Views	I-HARD SKILL
and	O
Layouts	B-HARD SKILL
and	O
rendering	O
them	O
on	O
the	O
Views	B-HARD SKILL
using	O
Razor	B-HARD SKILL
syntaxes	I-HARD SKILL
.	O

Responsible	O
for	O
developing	B-HARD SKILL
Controller	O
Actions	O
to	O
return	O
Views	B-HARD SKILL
,	O
Partial	B-HARD SKILL
Views	I-HARD SKILL
,	O
JSON	B-HARD SKILL
Results	I-HARD SKILL
,	O
Files	B-HARD SKILL
.	O

Developed	O
application	B-DOMAIN
using	O
ASP.NET	B-HARD SKILL
,	O
AJAX	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
User	B-HARD SKILL
Controls	I-HARD SKILL
,	O
Custom	B-HARD SKILL
Controls	I-HARD SKILL
and	O
web	B-DOMAIN
Forms	I-DOMAIN
with	O
Visual	B-HARD SKILL
Studio	I-HARD SKILL
2010	I-HARD SKILL
,	O
.NET	B-HARD SKILL
4.0with	I-HARD SKILL
C	B-HARD SKILL
#	I-HARD SKILL
as	O
code	O
behind	O
.	O

Extensively	O
worked	O
on	O
OLAP	B-DOMAIN
cubes	I-DOMAIN
using	O
SSAS	B-HARD SKILL
.	O

Involved	O
in	O
Developing	B-HARD SKILL
Master	B-DOMAIN
Pages	I-DOMAIN
using	O
Style	B-HARD SKILL
Sheet	I-HARD SKILL
and	O
for	O
providing	O
uniformity	O
among	O
the	O
pages	O
using	O
ASP.NET	B-HARD SKILL
(	I-HARD SKILL
3.5	I-HARD SKILL
)	I-HARD SKILL
.	O

Utilized	O
current	O
and	O
upcoming	O
industry	O
trends	O
and	O
practices	O
to	O
create	O
Sitecore	B-HARD SKILL
CMS	I-HARD SKILL
websites	O
.	O

Worked	O
with	O
various	O
SSIS	B-DOMAIN
packages	I-DOMAIN
which	O
involve	O
Transactions	B-HARD SKILL
,	O
Restartability	B-HARD SKILL
and	O
roll	B-HARD SKILL
back	I-HARD SKILL
techniques	I-HARD SKILL
.	O

Expert	O
in	O
creating	O
Star	B-DOMAIN
schema	I-DOMAIN
cubes	I-DOMAIN
using	O
SSAS	B-HARD SKILL
.	O

Responsible	O
for	O
developing	B-DOMAIN
the	O
Data	B-DOMAIN
Access	I-DOMAIN
Layer	I-DOMAIN
using	O
ADO.Net	B-HARD SKILL
Entity	I-HARD SKILL
Framework	I-HARD SKILL
Database	I-HARD SKILL
first	I-HARD SKILL
Model	I-HARD SKILL
.	O

Involved	O
in	O
designing	B-HARD SKILL
,	O
developing	B-HARD SKILL
,	O
debugging	B-HARD SKILL
and	O
testing	B-HARD SKILL
of	O
reports	O
in	O
SQL	B-DOMAIN
Server	I-DOMAIN
Reporting	I-DOMAIN
Services	I-DOMAIN
(	I-DOMAIN
SSRS	I-DOMAIN
)	I-DOMAIN
.	O

Extract	B-DOMAIN
Transform	I-DOMAIN
Load(ETL	I-DOMAIN
)	I-DOMAIN
development	O
Using	O
SQL	B-HARD SKILL
server	I-HARD SKILL
2008,SQL	I-HARD SKILL
2008	B-HARD SKILL
Integration	I-HARD SKILL
Services(SSIS	I-HARD SKILL
)	I-HARD SKILL

Responsible	O
for	O
developing	B-DOMAIN
,	O
publishing	O
and	O
consuming	O
WCF	B-HARD SKILL
Servicesand	O
Web	B-HARD SKILL
Services	I-HARD SKILL
(	O
for	O
some	O
of	O
the	O
legacy	O
applications)to	O
isolate	O
the	O
front	O
end	O
from	O
back	O
end	O
.	O

Responsible	O
for	O
designing	O
and	O
developing	B-DOMAIN
the	O
back	B-DOMAIN
end	I-DOMAIN
Database	I-DOMAIN
(	O
Tables	B-HARD SKILL
,	O
Indexes	B-HARD SKILL
,	O
Stored	B-HARD SKILL
Procedures	I-HARD SKILL
,	O
Functions	B-HARD SKILL
,	O
Views	B-HARD SKILL
)	O
using	O
Microsoft	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
.	O

Actively	O
involved	O
in	O
writing	O
functional	O
specifications	O
and	O
documentation	O
of	O
the	O
project	O
.	O

Environment	O
:	O
Microsoft	B-HARD SKILL
Visual	I-HARD SKILL
Studio	I-HARD SKILL
2012	I-HARD SKILL
,	O
Dot	B-HARD SKILL
net	I-HARD SKILL
Framework	I-HARD SKILL
4.0	I-HARD SKILL
,	O
C	B-HARD SKILL
#	I-HARD SKILL
4.0,ASP.Net	I-HARD SKILL
MVC	B-HARD SKILL
4.0	I-HARD SKILL
,	O
HTML	B-HARD SKILL
,	O
JQuery	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
SQL	B-HARD SKILL
Server	I-HARD SKILL
2008	I-HARD SKILL
,	O
ADO.Net	B-HARD SKILL
Entity	I-HARD SKILL
Framework	I-HARD SKILL
4.0	I-HARD SKILL
,	O
LINQ	B-HARD SKILL
To	I-HARD SKILL
Entities	I-HARD SKILL
,	O
TFS	B-HARD SKILL

Wheels	B-ORG
INC	I-ORG
,	O
Des	B-LOCATION
Plaines	I-LOCATION
,	I-LOCATION
IL	I-LOCATION
Oct	B-DATE
12	I-DATE
–	I-DATE
Jan	I-DATE
14	I-DATE

Role	O
:	O
.Net	B-ROLE
Developer	I-ROLE

Responsibilities	O
:	O

Designed	O
and	O
developed	O
various	O
abstract	O
classes	O
,	O
interfaces	O
,	O
classes	O
to	O
construct	O
the	O
business	B-DOMAIN
logic	I-DOMAIN
using	O
C	B-HARD SKILL
#	I-HARD SKILL
,	O
ADO.NET	B-HARD SKILL
and	O
SQL	B-HARD SKILL
.	O
The	O
middle	O
tier	O
contained	O
all	O
the	O
business	O
logic	O
.	O

Designed	O
the	O
data	O
access	O
layer	O
on	O
the	O
middle	O
layer	O
to	O
connect	O
various	O
databases	O
for	O
various	O
groups	O
.	O
SOA	B-HARD SKILL
was	O
extensively	O
used	O
for	O
developing	B-DOMAIN
re	O
-	O
usable	O
frameworks	O
for	O
Data	B-DOMAIN
access	I-DOMAIN
layer	I-DOMAIN
and	O
Standard	B-HARD SKILL
EXE	I-HARD SKILL
framework	I-HARD SKILL
using	O
C	B-HARD SKILL
#	I-HARD SKILL
.	O

Worked	O
extensively	O
with	O
Microsoft	B-HARD SKILL
Enterprise	I-HARD SKILL
Library	I-HARD SKILL
for	I-HARD SKILL
Cashing	I-HARD SKILL
,	O
Data	B-HARD SKILL
Access	I-HARD SKILL
and	I-HARD SKILL
Security	I-HARD SKILL
.	O

Used	O
MSE	B-HARD SKILL
to	O
for	O
its	O
Consistent	B-DOMAIN
design	I-DOMAIN
patterns	I-DOMAIN
,	O
Ease	B-DOMAIN
of	I-DOMAIN
use	I-DOMAIN
,	O
and	O
Extensibility	B-DOMAIN
.	O

Worked	O
with	O
ASP.NET	B-HARD SKILL
Web	I-HARD SKILL
Forms	I-HARD SKILL
,	O
Web	B-HARD SKILL
Services	I-HARD SKILL
,	O
and	O
State	B-HARD SKILL
Management	I-HARD SKILL
,	O
Caching	B-HARD SKILL
features	I-HARD SKILL
,	O
configuring	B-HARD SKILL
optimizations	I-HARD SKILL
and	O
securing	O
the	O
web	B-DOMAIN
application	I-DOMAIN
.	O

Used	O
Subversion	B-DOMAIN
(	I-DOMAIN
VSS	I-DOMAIN
)	I-DOMAIN
to	O
manage	O
files	B-HARD SKILL
,	O
directories	B-HARD SKILL
and	O
make	O
changes	O
to	O
the	O
server	O
.	O

Experienced	O
in	O
designing	O
and	O
developing	O
Web	O
forms	O
and	O
WinForms	B-DOMAIN
using	O
C	B-HARD SKILL
#	I-HARD SKILL
and	O
ASP.NET	B-HARD SKILL
.	O

Designed	O
,	O
modeled	O
and	O
architected	O
multi	O
-	O
threaded	O
,	O
enterprise	O
n	O
-	O
tier	O
software	O
agent	O
using	O
WCF	B-HARD SKILL
web	O
service	O
hosted	O
in	O
a	O
Windows	O
service	O
.	O

Designed	O
in	O
accordance	O
with	O
Service	B-DOMAIN
oriented	I-DOMAIN
architecture	I-DOMAIN
principles	O
to	O
support	O
Distributed	O
computing	O
where	O
services	O
are	O
consumed	O
by	O
consumers	O
using	O
WCF	B-HARD SKILL

Implemented	O
WCF	B-HARD SKILL
so	O
that	O
data	O
can	O
be	O
exchanged	O
between	O
applications	O
.	O

ASP.NET	B-HARD SKILL
AJAX	I-HARD SKILL
Control	I-HARD SKILL
Toolkit	I-HARD SKILL
,	O
which	O
adds	O
a	O
rich	O
library	O
of	O
controls	O
for	O
AJAX	B-HARD SKILL
development	I-HARD SKILL
and	O
LINQ	B-HARD SKILL
,	O
is	O
used	O
to	O
code	O
queries	O
for	O
DML	B-HARD SKILL
,	O
DDL	B-HARD SKILL
Statements	I-HARD SKILL

Environment	O
:	O
ASP	B-HARD SKILL
3.5	I-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
MS	B-HARD SKILL
SQL	I-HARD SKILL
Server	I-HARD SKILL
2005	I-HARD SKILL
and	O
Windows	B-HARD SKILL
Server	I-HARD SKILL
2003	I-HARD SKILL

CSTS	O
Technologies	O
,	O
Hyderabad	O
,	O
India	B-LOCATION
May	O
11	O
–	O
Sep	O
12	O

Role	O
:	O
Jr	O
.Net	B-HARD SKILL
Developer	O

Responsibilities	O
:	O

Developed	O
a	O
web	O
Application	B-DOMAIN
to	O
maintain	O
Customer	O
database	O
.	O

Installed	O
and	O
configured	O
IIS	B-HARD SKILL
and	O
Visual	O
Studio	O
.	B-HARD SKILL
NET	I-HARD SKILL
.	O

Designed	O
and	O
implemented	O
User	O
Interface	O
Layer	O
using	O
Web	B-DOMAIN
Forms	I-DOMAIN
.	O

Designed	O
and	O
developed	O
web	O
pages	O
using	O
C	B-HARD SKILL
#	I-HARD SKILL
and	O
VS.Net	O
.	O

Worked	O
with	O
.Net	B-HARD SKILL
APIs	O
(	O
String	O
,	O
Collections	O
,	O
Cryptography	O
,	O
etc	O
)	O
.	O

Designed	O
and	O
implemented	O
Data	B-DOMAIN
access	I-DOMAIN
layer	I-DOMAIN
using	O
ADO.NET	B-HARD SKILL
to	O
connect	O
and	O
retrieve	O
or	O
manipulate	O
database	O
information	O
.	O

Involved	O
in	O
testing	B-HARD SKILL
and	O
deployment	O
of	O
the	O
application	B-DOMAIN
.	O

Environment	O
:	O
ASP.NET	B-HARD SKILL
2.0	O
,	O
ADO.NET	B-HARD SKILL
,	O
C#.Net	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
IIS	B-HARD SKILL
5.1	O
,	O
SQL	B-HARD SKILL
Server	O
2005	O
,	O
Web	B-DOMAIN
Forms	I-DOMAIN
.	O
,	O
.NET	B-HARD SKILL
Framework	I-HARD SKILL
2.0	O
,	O
WINDOWS	B-HARD SKILL
XP	O
,	O
Visual	O
studio	O
2005	O
,	O
VSS	O
,	O
CSS	B-HARD SKILL
,	O
Oracle	O
.	O
-DOCSTART- -X- O O
Professional	O
Summary	O
:	O

5	B-EXP
+	I-EXP
years	O
of	O
experience	O
in	O
Analysis	B-HARD SKILL
,	O
Design	B-HARD SKILL
,	O
Development	B-HARD SKILL
,	O
Implementation	B-HARD SKILL
,	O
and	O
Testing	B-HARD SKILL
of	O
various	O
stand	O
-	O
alone	O
and	O
client	O
-	O
server	O
architecture	O
-	O
based	O
enterprise	O
application	O
software	O
in	O
python	O
on	O
various	O
domain	O
.	O

Proficient	O
in	O
front	B-DOMAIN
end	I-DOMAIN
development	I-DOMAIN
experience	O
using	O
HTML	B-HARD SKILL
,	O
XML	B-HARD SKILL
,	O
CSS	B-HARD SKILL
,	O
JavaScript	B-HARD SKILL
,	O
Bootstrap	B-HARD SKILL
,	O
Node.js	B-HARD SKILL

Handy	O
experience	O
in	O
developing	O
web	O
application	O
implementing	O
Model	B-DOMAIN
View	I-DOMAIN
Template	I-DOMAIN
Architecture	I-DOMAIN
using	O
Django	B-HARD SKILL
,	O
Flask	B-HARD SKILL
,	O
and	O
Spring	B-HARD SKILL
web	I-HARD SKILL
application	I-HARD SKILL
framework	O
.	O

Worked	O
on	O
several	B-DOMAIN
python	I-DOMAIN
libraries	I-DOMAIN
such	O
as	O
NumPy	B-HARD SKILL
,	O
Pandas	B-HARD SKILL
,	O
Matplotlib	B-HARD SKILL
,	O
Seaborn	B-HARD SKILL
,	O
SciPy	B-HARD SKILL
,	O
NLTK	B-HARD SKILL
,	O
and	O
have	O
good	O
knowledge	O
in	O
several	O
machine	B-HARD SKILL
learning	I-HARD SKILL
algorithms	O
.	O

Experience	O
in	O
working	O
with	O
several	O
IDE	B-DOMAIN
’s	O
such	O
as	O
PyCharm	B-HARD SKILL
,	O
Spyder	B-HARD SKILL
,	O
Eclipse	B-HARD SKILL
,	O
NetBeans	B-HARD SKILL
,	O
PyScripter	B-HARD SKILL
,	O
PyStudio	B-HARD SKILL
,	O
